Date,KRBN,ICLN,XLE
2023-10-17,-0.7040307629193158,0.6313687955880662,1.036837521956717
2023-10-18,-1.3404661822037898,-2.5497296166864194,0.9066854020489633
2023-10-19,0.7954964490885338,-1.6636781277781458,-0.17413940711915288
2023-10-20,0.10923888801123963,-3.0361520341073693,-1.6918040651637611
2023-10-23,-0.8496707068779896,-0.4521426287586017,-1.6307750762545647
2023-10-24,-0.027540443720599536,1.8706014912750466,-1.4176449231289732
2023-10-25,-0.35857415823567795,-2.09743798082654,-0.18293799118454387
2023-10-26,-0.13825760599897166,0.7541440977524224,-0.7811487404117524
2023-10-27,-0.38812449272663035,-3.2063856810435643,-2.428058202374756
2023-10-30,0.33278226512367065,-0.23301067259546018,0.3303165331873973
2023-10-31,0.19359983360193997,1.1596616240703927,0.3292193175437629
2023-11-01,-0.7210167370764456,-1.0819336349226207,-0.23505157157161313
2023-11-02,1.2446604055343564,3.436769417944848,2.979062495001441
2023-11-03,-0.4407783743932441,2.593695802527372,-1.0101002409044875
2023-11-06,-0.9431407969763306,-1.399657263046564,-1.1370479478357443
2023-11-07,-0.5309541927553937,-0.595237120285079,-2.241982768239122
2023-11-08,0.11202263589661585,-1.5037882990357752,-1.2608880246791756
2023-11-09,1.2239293470898391,-0.989731331888203,-0.30257509262515436
2023-11-10,1.0177594992855679,-0.4601175712939741,1.0969993496456252
2023-11-13,-1.2114784751638403,0.0,0.7167723197205899
2023-11-14,2.4084380951673885,7.262449074039362,0.8887980407450843
2023-11-15,0.8347982420880742,0.4991092292041133,-0.18897512261471294
2023-11-16,-1.4586936406535471,-1.144506447421802,-1.9696328357821467
2023-11-17,-0.19065281411438292,0.6453972182176905,2.0759532890810592
2023-11-20,0.10900075843982722,1.841413810313101,0.1416045124988166
2023-11-21,-0.7929101001114325,-1.9844711251766722,-0.22427864537343553
2023-11-22,-0.10985705303348889,-0.35856266416279664,-0.047268873241599146
2023-11-24,1.3917528010158597,-0.2877614950062219,0.41294204977012916
2023-11-27,-2.580443699729937,-0.7956550913001894,-0.353866784326719
2023-11-28,-0.2505912706363497,1.2987027218374418,0.023637939638706792
2023-11-29,-1.771939082046804,1.0695328577524965,-0.7470214579503662
2023-11-30,-0.6548140696773939,0.7771126448136646,0.6643082528682547
2023-12-01,0.5696372248858259,2.6390402810749785,0.5188593363599057
2023-12-04,-1.6898512251471678,-0.3432789108572804,-0.4597840709165073
2023-12-05,-1.8071055582861077,-1.0369988778261099,-1.764250296324906
2023-12-06,-0.20609555013200195,-1.2587624923915983,-1.5025077580177661
2023-12-07,0.8218458680846712,0.281102151242269,-0.6860268695194609
2023-12-08,-1.0579040097462793,-1.1291527873118257,1.0759265370509294
2023-12-11,-0.9498446889615413,0.28347870164906097,0.12153945212440101
2023-12-12,1.0089162784952412,-1.713103156445307,-1.3820448079936618
2023-12-13,1.5236138103089274,4.228947615976007,1.3820448079936658
2023-12-14,-0.8468470848621592,4.717864698860997,2.8970237635779066
2023-12-15,-0.7949256256500014,0.7215560002528327,-0.532397318931187
2023-12-18,1.9382689498099608,-1.3820540361007927,0.813472325983958
2023-12-19,0.6576998629435753,2.6807740083874383,1.1926709530243014
2023-12-20,2.3267053712722223,-3.2183010022961103,-0.9316746442307452
2023-12-21,3.180333020845606,3.172760245486237,0.39025068791389694
2023-12-22,0.8424690642628371,0.13004955121229517,0.2946128104769071
2023-12-26,0.223462526457622,1.3552884125871014,0.8553663530432039
2023-12-27,1.4404658597618318,0.25609016229995907,-0.4443458101016348
2023-12-28,-0.055023205525219054,0.573791112852645,-1.535237934665958
2023-12-29,0.411926497859268,-1.0223738600570147,-0.226348553504426
2024-01-02,-3.855230700463726,-1.162795827682676,1.0677384595591393
2024-01-03,1.4702084063007441,-2.300470588562509,1.615405465523137
2024-01-04,-0.8455558832906526,-1.2713458356075302,-1.7689072464876028
2024-01-05,0.6770086531736074,-0.33726577526949136,0.08269153107772757
2024-01-08,-3.723225122377063,0.673404516372271,-1.1640583662623676
2024-01-09,-0.058379844979041626,-0.33613874110276265,-1.6139096358695242
2024-01-10,-1.3225703484058786,0.0,-0.9883613750247539
2024-01-11,-2.3347389340999283,-1.3559556558334538,0.2571887511649845
2024-01-12,-2.080859582384142,-0.7536830869906229,1.1189530297590276
2024-01-16,-0.807199318920823,-3.570567017959708,-2.4115222382779806
2024-01-17,-1.4759288234020527,-2.307227551814809,-0.8335974318796417
2024-01-18,-0.28513280960566323,0.43668132050852837,-0.16256386327301303
2024-01-19,0.7585461004203512,-0.07265031601134489,0.3248434314453612
2024-01-22,-1.5228767537837096,1.0123041490505786,0.373515137585583
2024-01-23,0.5420120253880247,1.2155991011699563,0.21104194986115293
2024-01-24,2.6048763046835512,-0.9282547785356825,1.4160258899383575
2024-01-25,-2.129066907192483,0.4295059949260756,2.224716412597499
2024-01-26,-0.38046755915183544,-0.9329106015615263,0.7386200060467412
2024-01-29,-1.5365266571943075,1.4316593851711188,-0.14253420711196946
2024-01-30,2.075091169343133,-1.5037928392415398,1.0288187611650972
2024-01-31,0.15786060068539126,-0.3613854902056628,-1.8883070694074706
2024-02-01,-0.7599806707064047,3.136387132068672,-0.011983086266564717
2024-02-02,0.8230486054186378,-1.9129213764638868,0.1437612502725115
2024-02-05,-1.1733080204382074,-2.2424079716003864,-0.2517425834778318
2024-02-06,0.35025941501957525,1.7404331940729225,0.3235752094896655
2024-02-07,-1.0223740663525855,2.4850422687463425,0.20318726897422648
2024-02-08,-1.390487262304476,-0.5625793505772816,1.0216412274731765
2024-02-09,-1.575350643826265,1.4700910195256112,-1.5484037059370872
2024-02-12,-1.9035452854634785,1.7224054503123045,1.0982485821651928
2024-02-13,-0.8804648353581767,-3.616531753827884,-1.0142573965966433
2024-02-14,-0.10209055832153062,2.7245797873932225,-0.09599849941499239
2024-02-15,1.855335656523556,1.5048165934057367,2.7470370764877865
2024-02-16,-1.2443427711458712,-1.504816593405729,-0.058420781374481166
2024-02-20,-2.7098185150762575,-1.387943163150572,-0.9157203378690187
2024-02-21,0.5893643617120093,-1.1243977133454255,1.8578579344193353
2024-02-22,-1.3222290767152294,-2.287456563349548,0.17349055326999005
2024-02-23,0.10502854753445491,-1.0905147230327883,-0.6608982122042516
2024-02-26,0.6278361674687558,0.07306780304912544,0.3484095832306709
2024-02-27,1.7919199668666947,1.0174469199836658,-0.42988838934251705
2024-02-28,1.4242382554151605,-1.0905147230327883,-0.19811020698189014
2024-02-29,-0.7095942225249411,1.6673047413060145,0.48878801073204414
2024-03-01,0.06779978134013645,1.5692263288492394,1.1541936915873547
2024-03-04,0.4732945407704631,-1.569226328849237,-1.0729798175908793
2024-03-05,2.8920110080288537,-0.2879720338012553,0.7396409135334046
2024-03-06,-1.2529046469463405,1.5027095879668135,0.3103973356983471
2024-03-07,0.990438781963567,1.3404154950418576,0.8458094733078186
2024-03-08,-1.3227700697973404,0.4893350808790248,0.352196156899395
2024-03-11,-2.4942346907871102,-0.1395717674944188,1.0268157062670893
2024-03-12,0.7141650767678922,-2.6894837897578237,-0.15726360751774177
2024-03-13,-3.3772941949030715,-1.7366406464516062,1.5839672055023224
2024-03-14,3.411176855322249,-1.3965758360587428,1.02394295691351
2024-03-15,1.4795146521205191,-0.6684011444352495,0.2953230854193136
2024-03-18,1.4908415167954543,0.5202556071370674,0.34512705470995364
2024-03-19,0.19709771718128605,-0.5202556071370682,1.134640740069887
2024-03-20,-0.03281921965247087,2.2108605171589817,-0.1411203037145801
2024-03-21,-0.7248790023086013,0.14564228719417127,0.5957053348261341
2024-03-22,1.7374694481178767,-0.3645546884986359,-0.2162113575483829
2024-03-25,2.376473309681759,-0.8804226511360803,0.9264276111900586
2024-03-26,-2.2141152633937495,-0.7396351915409413,-0.7750305903426999
2024-03-27,0.09728980592028927,3.787769945427649,0.9250499667480124
2024-03-28,-0.2921538382201776,-0.07150038696624486,1.0755623942888486
2024-04-01,0.12995380105761142,-0.07155154660111822,0.7387033292335897
2024-04-02,-3.1329863453220503,-1.6601054806846038,1.3887000856360472
2024-04-03,-1.2133690237370671,0.652892231485016,0.6820333587876235
2024-04-04,0.23709131889958668,-0.0723350218290187,-0.06181802840006294
2024-04-05,2.307411647340465,-1.091308153970656,1.0660213704764594
2024-04-08,2.2553687492340586,0.7288676112336044,-0.6341372626221604
2024-04-09,1.1568187460525856,3.0749564271217804,0.03077224507975449
2024-04-10,-1.7077829075133097,-2.7848818223597833,0.30726097692144805
2024-04-11,5.469987228147579,0.5055932911211597,-0.07161843059576892
2024-04-12,2.010422345962841,-2.553959831808452,-1.6404806467664623
2024-04-15,-1.733881945203471,-2.242250889289879,-0.9406378392454564
2024-04-16,3.260168390652803,-1.2932736980689974,-0.8753872667598728
2024-04-17,-2.587377190679737,0.8387280388097169,-0.28643312145324384
2024-04-18,0.6985546232299591,-0.5329228499828482,-0.30856603265666915
2024-04-19,-2.265175124164956,-0.6125559972546669,1.1969875397572303
2024-04-22,-1.8119829949715935,0.841309022469216,0.6507011234729678
2024-04-23,0.25188789155261476,0.9852158601199306,0.5529284832835374
2024-04-24,0.3766461772095692,-0.909088501368404,0.07281860543125747
2024-04-25,1.58512375340051,-0.4576736297935685,0.45637449314087
2024-04-26,-0.6807080693954981,1.1402617550696315,-0.9253152162597734
2024-04-29,-1.6591320269403291,1.5004136029155908,0.6766334676981088
2024-04-30,2.555454169347284,-1.5004136029156008,-3.0227093853651583
2024-05-01,-0.524448415810847,0.1510696566486678,-1.6060732281394652
2024-05-02,4.594333950577528,2.017256342594365,0.574238465209454
2024-05-03,-0.4441121651551589,2.4115056525231693,0.010816151573744303
2024-05-06,1.6188682941224868,0.4322767562882963,0.7855030941015769
2024-05-07,-2.3933782245816198,0.3588133798084677,-0.09652917010839784
2024-05-08,0.8931394411242009,-0.7910901360967657,-0.11808445103503641
2024-05-09,1.7335539491311038,0.7194289685212921,1.333717336362916
2024-05-10,-2.0898592835938237,-0.7916523614789759,-0.5526510675663263
2024-05-13,-1.5889932646881397,0.2886024622898104,-0.2668104662197254
2024-05-14,0.5424906125135748,1.6434694699563144,0.1281474532721472
2024-05-15,-0.15039302113321842,1.2676348086387763,0.22388530392389616
2024-05-16,2.203116523808001,-0.2803104376475537,-0.27725577819144637
2024-05-17,-0.413096409002057,-0.6335879360052358,1.3891305488794548
2024-05-20,3.2293762049751344,-0.07064167290981302,-0.655049457923367
2024-05-21,1.1952236860894003,0.8444865041310959,-0.4888054832527888
2024-05-22,0.6766387332933201,3.5791750468183823,-1.9359251189082278
2024-05-23,-0.14059424611304303,-1.498672669914317,-0.9164600459435476
2024-05-24,0.42117939801937276,2.3738121341863145,0.1423989661093643
2024-05-28,-0.9572238851996406,1.0666643720848106,1.0235134785387339
2024-05-29,-0.8237422200007619,-1.671720691554225,-1.7815644988054178
2024-05-30,0.426921479552016,1.4061210040298753,0.28630573679461113
2024-05-31,-1.0563996770803274,-0.46650698859505135,2.4547918405536464
2024-06-03,0.1720697596400758,0.7321066761193803,-2.6528982436596826
2024-06-04,-3.1434492331755237,-0.932721486226425,-0.963196262610241
2024-06-05,-1.2795864410944597,0.8000163765303832,-0.011138644053076003
2024-06-06,1.2204357691105496,-1.0010145956760375,0.5215495636850574
2024-06-07,-1.2204357691105525,-2.5816661857393255,-0.3992463082088671
2024-06-10,-0.3600406525782736,1.705943798383305,0.7527996865529092
2024-06-11,-0.84514940044113,0.31277539662778014,-0.19870590047247394
2024-06-12,0.7549457674066917,0.945961776155503,-1.0777443369487727
2024-06-13,0.12025134272310473,-1.354122735057917,-0.9202055564604877
2024-06-14,-2.4948010794531217,-2.2751765655188887,-0.7468553191085309
2024-06-17,-0.2158800706215408,-1.5460609112747883,0.2608844226746976
2024-06-18,0.33903854674668144,0.14154415684530444,0.41830581644794923
2024-06-20,-0.030768962581540417,-1.35281381793835,1.8221947549244537
2024-06-21,-1.3635218853875093,-0.28715290194556786,-0.5777109708268883
2024-06-24,0.15587891175560747,1.0014412778780628,2.490208784202033
2024-06-25,0.8684999150690333,-1.867873677717151,0.22980204395766707
2024-06-26,-0.4643339707954559,-0.5818181059793717,-0.9886007019369752
2024-06-27,0.031030120071915496,0.43667884626694575,0.23155927224427936
2024-06-28,0.9262164249840541,-3.3225668322443633,0.3847209375763368
2024-07-01,0.795840089709267,-0.07508923552312873,0.054830661269882945
2024-07-02,2.1713826901176936,-0.3763682381529853,-0.07677665871214168
2024-07-03,0.29787421287079485,2.458210706669276,0.4379722001447897
2024-07-05,-0.506926619160732,0.14706743509542358,-1.574675906823073
2024-07-08,-1.1727675054461173,0.6590934060253348,-0.6122937208144552
2024-07-09,-0.881065936372985,0.0,-0.8860962268821243
2024-07-10,-1.5995458368867632,1.1611269191088318,0.6737045954400367
2024-07-11,0.21682268418486758,2.704781522004452,1.0353523318047426
2024-07-12,0.8625942172932499,1.1867546471300081,0.2544086668392338
2024-07-15,-2.0453064290433467,-3.9637129512934224,1.502129564614265
2024-07-16,-0.2193985645068315,1.71801120740896,0.4452065463527155
2024-07-17,-0.9141150720344786,-2.0796715084241644,0.9918237769790925
2024-07-18,-0.3807089844335072,-0.36298016479860307,0.18219100361981597
2024-07-19,-0.15905917862527635,-0.5835155896466037,-1.0982022432929772
2024-07-22,-1.1205483113218804,1.1636389265250557,-0.6298951648846297
2024-07-23,0.7058091840920735,-0.7256922642753293,-1.6033756941323722
2024-07-24,2.712245703523542,1.3743492396586972,0.011084179711706709
2024-07-25,-1.567922761441282,0.07182099702515207,1.712072391695614
2024-07-26,0.44150921975355145,1.2838817696056137,0.3150577689913467
2024-07-29,0.3455218264656412,-0.8540847359172846,-0.8606296017681274
2024-07-30,-0.9451846208684748,-0.42979703368831434,1.5416736705129757
2024-07-31,1.6326932702573724,1.5669702447360798,0.4192733142036327
2024-08-01,2.6430560187328305,-1.2086860758032134,-2.6856627589001456
2024-08-02,-0.7917266457309247,-0.28653582474503,-2.6126300146326464
2024-08-05,-1.4472890761123571,-3.3555255378828432,-2.2305722515422266
2024-08-06,1.2636947286285962,0.5179417570783561,0.6112059581690014
2024-08-07,0.6411236664855444,0.9548381906148831,0.40157402487945826
2024-08-08,-0.03043818852092418,1.6673106832606903,2.129913414453325
2024-08-09,-0.9481637816091704,-0.432274280732073,0.22392980203198606
2024-08-12,2.1283907074887782,-0.21685054000717446,0.4909109066049553
2024-08-13,-0.6337837086337841,2.4304356331311268,-0.9729991060929255
2024-08-14,0.30231180064134333,-0.7087198139025761,0.5827099231828811
2024-08-15,0.15080125712413575,0.9203482431702942,1.188431666758874
2024-08-16,0.2708742839027424,-0.1410381521252819,-0.11046374723053504
2024-08-19,1.046502652174566,1.4015639933995954,0.6719890852715258
2024-08-20,0.23767582379765137,-1.1196656203828221,-2.6703813772740377
2024-08-21,-1.524923560610572,0.421352826742868,0.16899524690140277
2024-08-22,-0.30174552787522524,-1.553711011415903,0.2585847052124008
2024-08-23,0.5424906125135748,2.807200428592004,1.4823391198383151
2024-08-26,-0.905795043663997,-0.2772030359087236,0.8921206087683017
2024-08-27,2.1009089414368765,-0.41724384462783853,-0.9363776591132661
2024-08-28,-1.3756152037682046,-0.559042536639543,-0.6440234787033324
2024-08-29,0.060201211403376614,-0.6326968839713064,1.29491912059086
2024-08-30,-0.30137544643491754,0.7727404913899357,0.37316980411453704
2024-09-03,-1.7047691738438557,-2.6951958967125975,-2.5182960586807517
2024-09-04,-1.3601369409736854,1.2857369266768743,-1.391508988892147
2024-09-05,-0.4679553560138257,0.6367184786457736,-0.7776769819166265
2024-09-06,-0.1564708300924651,-2.0663416623682536,-1.2593332861142057
2024-09-09,0.15647083009246102,-0.14409358795176272,0.7182707957603383
2024-09-10,-1.6393783823738615,0.07207274767624651,-1.7349413928332347
2024-09-11,0.7915163111407463,3.469372180255017,-0.93220803473004
2024-09-12,-0.6644522045704926,-0.6983127936399438,0.8969771710298671
2024-09-13,0.7275068534045586,1.2534894171760937,0.5623794457527165
2024-09-16,-1.556327617019813,0.6896642968340394,1.1385032661873582
2024-09-17,0.7653122149171703,0.753163832983592,1.3424465567345178
2024-09-18,-0.413814972891754,-0.3416502521368153,0.1935867125322045
2024-09-19,-0.1276791335492585,-0.5490732056007085,1.1873155793003674
2024-09-20,0.5732501005354339,-1.107281295616258,-0.2250728841061552
2024-09-23,-0.4136766391619855,0.7625690166127799,1.2271980456685998
2024-09-24,-0.15957346137343628,0.8937854846041982,-0.24716319420448452
2024-09-25,0.7952932882199509,-1.1011778776808052,-1.9766459973467099
2024-09-26,0.7890248232649139,1.647252725119936,-1.981419382016253
2024-09-27,0.2825304607038882,0.5431156985407084,2.01582454481906
2024-09-30,-0.7551978911920749,-0.5431156985407155,0.6971775181075278
2024-10-01,-2.07442886299403,-1.3018260318282961,2.2523612903435026
2024-10-02,-0.5821492352241373,-0.9006033168277997,1.0192719804189618
2024-10-03,-0.29235043615780076,-1.1196656203828221,1.7483053129617758
2024-10-04,-0.0976449267089572,-0.352488650159224,0.9272319777920196
2024-10-07,0.5196542968382917,-0.07065400491470399,0.3535187643649055
2024-10-08,-1.5671211848948894,-1.3518513597372688,-2.6439985596670885
2024-10-09,1.8259425566991332,-0.28693988202398,0.6021230193300064
2024-10-10,2.1416828481984274,-2.4728476740778507,0.6744242997668833
2024-10-11,0.2211312920668105,0.9527316025434839,0.6160488771835395
2024-10-14,1.1919805932465768,-0.4386012822108797,-0.043103359728156695
2024-10-15,-0.12480430979641328,-1.9978435515578195,-3.2761118847162103
2024-10-16,-1.8273910441679,1.2625464657115761,0.4778016774369843
2024-10-17,-0.47809753957443496,-1.0385874375605035,0.47553841348992537
2024-10-18,0.6051953720080788,0.22346586981021704,-0.3315276095104415
2024-10-21,-1.0855829529277765,-0.6718866286335541,-0.29930772830711794
2024-10-22,-0.579518516902728,-0.22498142153646739,0.2328683366093258
2024-10-23,2.2982183981145785,-1.7418024720595264,-0.5219717800732349
2024-10-24,1.5654616684192966,0.22891500834717085,-0.011111737352059115
2024-10-25,-0.031065325415346894,0.30442453113952817,-0.0334317646854473
2024-10-28,-0.4672200595537749,0.9829815829524968,-0.6369685808988517
2024-10-29,0.5603935944849927,-1.7457688639876925,-1.5364273440803464
2024-10-30,-0.5916141244024867,0.382120944299504,0.2274393301181541
2024-10-31,-1.225471631660958,-0.07630746499478366,0.6227633229174784
2024-11-01,-0.22155786247127918,0.380948913171299,-0.6341075584854172
2024-11-04,1.665401386680686,2.255733661071119,1.7342584122617344
2024-11-05,-0.9392660039280819,0.3710613966437116,0.6676403420487957
2024-11-06,-0.12590424742950848,-7.6161312880138885,3.6906162098364765
2024-11-07,2.5191819802731845,1.2708554450688723,-0.46066266316965016
2024-11-08,0.7953531606093457,-2.315462959490192,0.6635425946245933
2024-11-11,-0.3968922490391819,-0.40469876679490235,0.5637432003796841
2024-11-12,-1.977199114193842,-2.6295684064802525,-0.5317561014562662
2024-11-13,-1.7309655460534656,-0.3336065695145715,0.7754076137455881
2024-11-14,0.12690285856515698,1.985170956614465,0.3801973612350028
2024-11-15,-1.6946836957015816,-0.9876553733491796,-0.14768844480087354
2024-11-18,2.4842068529698893,0.41270783044351467,1.3213171287057706
2024-11-19,-1.2025493010289867,-0.661157463733307,-0.637503383744095
2024-11-20,-0.47870118251742055,0.16569353662643013,1.0014673788509112
2024-11-21,1.555346236116894,-0.4979146814361654,0.8063915345043304
2024-11-22,-1.5553462361169006,0.828488484095185,0.15429965370700283
2024-11-25,1.3661888413933791,1.7989205190461481,-1.9936089977342097
2024-11-26,-1.2702610937147962,-0.7320149223113306,-0.1364472378189812
2024-11-27,-0.22396802227648968,0.8130042453482856,-0.10506359962295382
2024-11-29,0.3517220313964484,0.3233741980203571,0.43009872997318643
2024-12-02,-0.35172203139646185,0.32232396857781775,-1.0628767212538284
2024-12-03,-0.6749160948255556,-0.7266874896351101,-0.010583402001267323
2024-12-04,-1.4945065647870814,-1.6340303945982972,-2.4420165604110053
2024-12-05,-0.9537940888665953,0.08233918019587112,0.38956920945494067
2024-12-06,2.0281937537211148,-0.4123674487337889,-1.7101876582499773
2024-12-09,-1.8301130775095036,1.964058663136236,-0.1649387630300849
2024-12-10,1.700496151932194,-1.3050877308202287,-0.6846359799021141
2024-12-11,0.032421680729546015,0.0,0.16607092718148153
2024-12-12,-2.9607362954684575,-1.6556661797437284,-0.8108045149855305
2024-12-13,-0.838224888228275,0.0,-0.5031064400992703
2024-12-16,-0.9472418892245938,-1.4291847681751393,-2.2212980473927333
2024-12-17,-0.21237712771337408,0.5457054151654256,-0.7476846185799552
2024-12-18,-1.1058067247941707,-3.1968204242252933,-3.0003407351176277
2024-12-19,2.9580443510446806,-0.3518021735490381,-0.872328887241707
2024-12-20,-0.216140075179445,1.4866840693315293,0.9793342052292195
2024-12-23,1.6097666322775899,0.6920503900873315,0.5855410124375281
2024-12-24,0.1772737920964574,0.3442332681096335,0.8423889594368205
2024-12-26,-0.4615643795413505,-0.3442332681096325,-0.08273887616128962
2024-12-27,2.2868149874118266,-0.6052848800297497,-0.011824089099086586
2024-12-30,0.5895664091290892,-0.871078542439828,-0.011834873218067999
2024-12-31,1.3395293580667536,-0.43840131153565515,1.3043044697911528
2025-01-02,0.8831603254947822,1.9147647340052334,1.1606435486753741
2025-01-03,1.4103637127559812,0.43009633056675345,0.9303388945920094
2025-01-06,-1.3089569015305038,0.5990688436947467,-0.45834997520746296
2025-01-07,-1.3263313959361838,0.849615869479599,0.9942414990779114
2025-01-08,-2.3204424736042895,-2.4840659237708236,0.10228937960473586
2025-01-10,0.41957745572509453,-2.72543656359716,0.4081054283943898
2025-01-13,2.6851877036586314,-0.4466250354766346,2.082480423890391
2025-01-14,-0.8870774799583196,0.6247145587116096,1.0690598843853094
2025-01-15,0.5127346164151896,1.1499489822200772,1.469091731248637
2025-01-16,-0.30732385642503,0.26349750240417075,0.7211776384313772
2025-01-17,1.2574548615306185,0.35026192304726217,0.7692286273743261
2025-01-21,0.23612396409984435,-0.9661815290045567,-0.5121497465426258
2025-01-22,-0.4051353418904995,-2.592910089557658,-1.8353224518565823
2025-01-23,1.6440572123614785,1.3495546340786946,0.45657151438173105
2025-01-24,1.387991067781722,-0.1788859818995964,-0.9699754459630326
2025-01-27,-2.9982231449837355,-0.26893913055970115,-1.0458751980654437
2025-01-28,1.6102320772020144,-0.6303576230786299,-0.9563032308170387
2025-01-29,2.59499065938309,1.2567492868238759,0.22321954819744041
2025-01-30,-0.5201591181427396,1.7683954583944659,0.5115139485179468
2025-01-31,1.0053620144274145,-0.35118445064831244,-2.834849392161627
2025-02-03,-2.814326594130295,-1.149948982220077,0.6256095597694483
2025-02-04,0.2651619830159009,1.1499489822200772,2.0760584358510425
2025-02-05,0.23145260015529218,0.43878607082607857,0.21079237605945525
2025-02-06,0.3626131458372689,0.08753344487619866,-1.8568938967302706
2025-02-07,-0.09876300011197622,-1.5873425298144623,-0.011281099703237315
2025-02-10,0.5911392552751584,-0.1779397342020372,2.178017966905105
2025-02-11,0.0,-0.9843382545292496,0.8032896268924304
2025-02-12,-0.9210640698326581,-0.18002182765966937,-2.4407639497632925
2025-02-13,-1.699761014372319,1.075284325048095,0.7496530059922194
2025-02-14,2.391345206277571,0.9756164019019264,0.40048693857323003
2025-02-18,-4.600437080315897,0.17637058230611208,1.356365416719352
2025-02-19,-2.5053560354566553,0.35180217354904364,0.7855183139896807
2025-02-20,-0.42372585518929606,1.1348818957824975,0.9087024974053852
2025-02-21,1.2308944785729727,-1.3986195660403644,-2.100306223277577
2025-02-24,0.17461174481524616,0.3514845203600143,0.02199041540902999
2025-02-25,-1.5825916646715874,0.9602941877046864,-1.4508183874602765
2025-02-26,-0.28399474673170844,0.3469286859777181,-0.570565639779233
2025-02-27,1.1663025890644778,-3.0771748019644325,0.5370871900562205
2025-02-28,-2.023144375465379,-0.8068213523484354,1.539269169655316
2025-03-03,1.140836533132624,-1.5419733854805173,-3.5570292026713606
2025-03-04,-2.2585652473838187,1.7218420544119304,-0.9726100205967413
2025-03-05,1.1535788721277438,1.4273078915356852,-1.4710375174144323
2025-03-06,-0.8639359416534487,-0.17730012532230432,0.3029417881877421
2025-03-07,1.328808319748461,2.1940318911660364,1.6956239398166366
2025-03-10,0.07132260676647528,-0.6094926372070879,0.7407032659408181
2025-03-11,-0.715560474868094,1.1289768150745412,-0.7978936663583726
2025-03-12,0.858067104009756,-0.7802417734066539,0.45670945150120007
2025-03-13,0.10673994420967875,0.0,-0.6858624085885621
2025-03-14,0.6027353170925898,0.7802417734066419,2.916447798782038
2025-03-17,0.03533647967602141,2.389184320369505,1.5805862346641182
2025-03-18,2.374413442416269,-0.5919598024642024,0.16433212971592293
2025-03-19,2.3867510518509207,0.507617722592022,1.618122863162266
2025-03-20,-0.9818936531129524,-0.5076177225920266,0.3655908728321546
2025-03-21,-1.6466917492608424,-0.5954931314239177,-0.7001042263833133
2025-03-24,0.44866794538952237,-1.2017313864813681,1.1329618832486863
2025-03-25,-1.0036488424373884,0.859851846904244,0.4084265434019266
2025-03-26,-0.3135335098992797,-1.2925705147141178,0.5881955274500905
2025-03-27,-1.5825916646715874,0.0,-0.9750834062371619
2025-03-28,0.7416620400373952,0.0,-0.4749170637079877
2025-03-31,-0.706218477682072,-0.9586119873160212,1.097486687768694
2025-04-01,1.302603480150092,0.6110888817192289,0.5868233219104537
2025-04-02,-1.3026034801500899,0.5208454235412406,0.1382162706208517
2025-04-03,-1.6434774851818248,1.2048173343935016,-8.176182715886913
2025-04-04,-3.930717568572791,-5.268988751061966,-9.650977861769167
2025-04-07,-2.0439856747704654,-3.113798739370159,-0.6496385061855816
2025-04-08,1.1028897157397557,-1.7832438733118583,-2.3402633035093974
2025-04-09,-2.1793999941591506,4.897042612682019,7.4593686690797325
2025-04-10,-0.0773426233149521,-1.6363991482342375,-6.755428554866443
2025-04-11,4.315579046449901,3.42375097105692,2.4508806871674635
2025-04-14,1.6899775851660928,0.8818498700612163,0.3543005232035756
2025-04-15,-0.43812017555925853,-0.17575065230201703,-0.15168370645488488
2025-04-16,1.5250887008608758,-0.4407284719897196,0.8189053949052872
2025-04-17,-0.21645196320551277,1.7513610200742407,2.233335638073437
2025-04-21,-0.2893286574802285,-0.4349688621189192,-2.6482547052565617
2025-04-22,-1.2757614861708775,2.0708178345582104,2.513198444085785
2025-04-23,1.2395347126540766,-1.8966065679785007,-0.18447529385010122
2025-04-24,0.3255554309970336,2.152479757037647,1.587535027294825
2025-04-25,0.3604910916978328,0.9326042568663317,-0.1819027292641278
2025-04-28,-1.0490237631879817,0.6728346130105818,0.7015118478379189
2025-04-29,-1.02340626644381,-0.08386328040809388,-0.2896729848419284
2025-04-30,1.4950174437118817,-1.266363693191766,-2.732524328443267
2025-05-01,0.7212445400831871,-0.2552118962770345,0.37199307347033406
2025-05-02,2.5542350361095267,0.8481745736710224,1.4498255113986824
2025-05-05,-1.1980412077785978,-0.6779582067266736,-1.8218185848690276
2025-05-06,2.1393037556293493,0.9310173396857993,0.024832856373103947
2025-05-07,1.3441529269214438,-0.42212443430018076,0.03726216508327998
2025-05-08,-0.03423542911715168,1.1774820369396028,1.3073734549357705
2025-05-09,-0.34305392150431074,1.822757323612503,0.9997567459793318
2025-05-12,1.872390800494441,1.3860734476308554,2.5748477462212755
2025-05-13,-0.16877005393679842,3.65701230725669,1.3971194699324827
2025-05-14,-0.9163515736998832,0.9323970262684879,-0.6080963960571778
2025-05-15,0.8825607279385018,0.5399240376933693,0.42139679820014125
2025-05-16,-2.4979916367375505,-0.30817311074882364,-0.15196374536404822
2025-05-19,0.31136409702440815,-1.0081459956066183,-1.3070511909187907
2025-05-20,3.128442638798175,1.2393610792123861,-0.9288085216830758
2025-05-21,-0.6718206085597371,-1.6298384366018333,-1.8594971183245477
2025-05-22,-0.9822262352682076,-2.535792863635495,-0.39076507576380776
